Recency,Frequency,Monetary
197.97652608714122,29.122944495608117,65064.590428854586
122.64972117515597,30.175581188519136,70280.6479138751
280.81912001941737,29.22885090263448,32787.56659405385
260.95822557411793,28.151034748345836,66155.9604920919
138.81072709379814,23.031432760573516,70297.55646598432
166.97099868821851,20.634489824269693,68396.27919402659
125.20906084914677,10.011003603698882,25505.495602764382
130.43438018426465,29.523273051274742,67642.39363708603
188.5154477011179,35.10095839561319,6614.093894787132
190.8123573069875,27.745135109907455,72148.5946722169
169.98555931843748,6.73684453296959,22330.387454618773
168.44001263852832,24.23305856623894,32387.997390675184
108.92993202541372,9.245125916104843,26655.912195552657
259.23241917961366,29.435085773205124,31687.029832890436
78.21974167019984,43.151526978293354,1900.6311554879528
145.1358594366077,17.075631174926137,46692.78627422951
246.87733352718155,14.456514644109404,28116.799278447736
164.04738325665784,18.952591248316832,95941.78812641442
183.1054888899715,7.735667695742784,11052.559099637538
203.81377089749213,27.13142685788162,90352.1061751495
277.2801907104344,43.721902372741184,17334.089062113522
308.8542517540085,22.12565550545962,27404.29686880983
217.34255404380565,15.215375018159918,54668.204148310215
165.12890817989754,28.43122625834964,67545.79683049704
236.24772643062957,29.176113986482637,48398.05196917521
248.32585678049657,12.538188223233558,48215.17260688975
218.46708394928305,21.422458042606195,88050.81132181898
200.64403842249015,28.534561781128282,84270.5274185512
101.01916133211463,1.609763559752216,1648.3346757800832
146.5522368130247,15.014712720221274,98461.7148311705
180.00727765975225,20.677071636988558,46319.530887111716
121.7444486098432,19.404019629115925,60248.7823834853
179.73508159281926,22.426274301428524,72719.03933962049
149.18893164631416,23.21015898858258,84938.76000225675
208.93972404885434,21.4795270502152,86698.37648329511
323.03171472910066,4.467794925336019,11109.464367712619
154.76351409533754,19.853775990991156,74610.71233279002
221.2351458532285,34.3040810232517,35229.604307339876
291.43321775318,20.52427402986624,30258.509793933965
164.37749276619724,29.78356897387826,93180.72231917754
135.49215917067085,27.8977061622507,50647.94076704185
151.51998847503347,22.447390833237094,57068.83896255478
214.5911116986854,14.680574286181109,40657.95798687219
61.584412676399246,2.410656946906659,4846.494674655189
191.92567946767184,39.30530959791194,28015.662063602686
132.92854981141195,26.44039380368732,59772.902247767204
216.60978077323506,25.045750345527647,77217.01903492578
191.9200097824982,29.000518517272553,91510.75554693479
233.73669615303743,26.785022975340034,58554.77580577868
245.90468067860053,32.975201760729554,37384.3118408254
165.2691769038721,24.640934634204893,76442.10078463654
292.07536790998694,23.468817027241567,2579.4616384907763
183.8855414820943,13.456511040818944,73761.62548370709
270.1559234191386,5.356513798259128,15935.40102117048
128.69711714186639,28.41311945461036,75134.30119059673
280.6014959737236,22.523114645515673,28816.803430657557
119.50394058007521,14.709361411059444,63543.99471057501
218.4821566762541,20.347054947943384,89023.91603980029
223.8827844049222,25.612735239033263,79128.99726542174
227.58082366868706,16.302602054350057,58517.85331286687
160.65041049561341,25.179096120422408,81132.29974828393
200.7308357254532,34.72512826508995,83773.36389616136
279.19310713112753,12.210049292661274,39939.1634810548
180.4505902252996,28.879823861780718,98978.741379504
344.40104344578486,14.736502282642501,830.2177560150282
120.35256195084665,32.13674754776293,61271.34548784766
173.7341481440007,32.41908879071526,58029.75987071263
42.952246783469185,25.434412151419146,18977.35026228281
174.05920169443968,29.693816022282988,91411.80180120314
278.33861811522127,35.160459696618474,34232.20291556188
300.1301667823158,33.586372217095,13319.039404598876
133.97384129438126,31.05818420277346,18014.184707092718
112.98054986379645,23.718648405476785,51300.9989795434
228.57733454190867,27.94654998392602,53372.44041684356
156.15160399870823,26.8609927847668,67863.24394113907
179.35281972323045,28.1442140778965,98820.51188629988
352.19327396672304,31.841492813436133,6346.711667175542
179.70695042946838,24.325411127719136,83813.77762677324
58.451055978075175,15.298675424776462,1276.204903233169
134.54002538838577,17.5182218704278,79700.19090175672
63.15320036703968,13.924378335474879,34734.20407708982
100.82265498380012,32.41045786226904,36602.27743032364
33.21669673874198,26.091546718805443,7466.651779754429
247.56726982866604,21.917390258256344,5387.482274648836
198.2283962070197,28.94196059597783,79342.2236880711
136.22588881814647,20.807483689345883,24148.825674137875
224.53325281164228,19.284691749624027,20107.959278619204
196.50178621868417,34.4266777823335,66689.2333869577
187.85615179501013,19.55354716909371,97504.50181371885
178.28273353319568,23.14670359369584,95757.2567026729
97.15069436291135,18.68282518346492,43835.26529322783
215.33930114469234,30.300071330085743,62539.281818728254
198.4998768857588,28.438274786322097,49833.70258751302
91.63297408342282,31.71419500983106,33194.98833705786
122.69453385775799,40.66587836844637,32829.59618985093
139.11403094873089,24.284666969344123,86057.57483977548
248.8150150141043,30.696195241203785,35870.38607250281
114.70708109605332,30.394185300534833,37196.468020449
115.35004636726711,37.54345817916944,48002.341871460994
304.59906750094893,34.74995339127155,12988.528192653015
312.27970485319156,45.706071814033244,13003.84300565145
123.24673520005004,19.320737411399858,56628.784848359326
181.45489550230764,21.569665421688224,52433.48875620285
183.71951611875795,21.117477636754316,74281.94121263272
311.8463740968268,23.186579992651577,18566.680731308683
83.31545016228972,32.21671282168389,36987.2051719856
185.77110072336825,31.633598405712497,48834.12649200234
160.48625082851999,22.736134961936322,97711.88088501609
106.56467836483654,36.66545456001642,14048.726867817262
253.59505158678326,37.91954906138598,22593.287489219583
159.25707326332596,29.653259254988193,9663.074906677328
154.7024938951201,31.731514379850132,74174.29387646462
81.25396977652954,6.942551131801801,6208.621888885535
110.48919944328904,24.33814233190786,45129.178625707464
149.94428301935335,33.433446622116186,28873.849512851935
133.71043735216438,31.671022967982132,66131.09273510339
182.20369097915648,29.203638273954635,78269.1196940275
236.42558339758148,12.92968475714269,21285.710514965784
177.4434150327247,26.784006344796587,23801.57278037405
209.26393170084725,21.0562498167079,93098.43142369139
205.9096912283572,7.7863417005264095,25827.305029430157
246.91067318344693,33.446499652310294,49538.55457999124
160.42188183753174,25.5563231534867,75310.04429611158
288.64228901107487,37.656928951604996,23674.52486485564
197.52650318242803,25.15551214005918,68098.94500448924
176.84536301117936,34.426097962112266,89104.04804462614
199.51024493480935,37.788083487836694,56689.14783547009
221.81799229648027,25.06689898216471,89179.9641607885
191.96481085200367,26.812871439948175,77313.05311962002
166.4307534644761,41.38702460883184,10921.71425924966
144.3839282787764,15.287086414867243,20873.21790460157
137.5915960144322,24.06770253753219,69795.78034572987
200.41805188126477,36.26116874460531,50635.538621277075
22.565227987779792,12.952010828719683,8743.395124386356
141.5199852728991,4.55321883572873,1604.5386856150644
111.77970383075632,31.552488332805318,35139.516563998375
145.8562001993358,23.65907168676501,71001.17514979605
315.03773109499474,26.56161802938258,11154.193848706062
138.18669402437402,19.87299604050621,81582.54998243222
213.16482755559014,35.257310170344816,12641.517881140573
239.6822819358654,13.11906744200889,47470.205869373174
70.69590933653902,44.53011045851209,19989.957900774734
114.09905739370029,36.91520247777153,44737.01609256477
178.34240406865985,12.989512565892122,3030.1266689465533
208.58480342329534,16.8101333570661,76273.53188956554
182.4438699057852,25.62194547880155,89918.07538433305
101.91013520074193,22.511412490667567,63578.78054867277
171.33481967302265,20.747868292464524,96029.65065320824
195.98400594616527,25.363131414781115,19817.708904203846
80.41325161812541,38.14074773513793,39834.36329303445
165.5682107201477,32.97805207581678,75990.72944557546
183.80634912336475,18.131578164992526,91660.48194644265
144.41004819334952,23.38092279674113,95510.96530187453
228.34288474041495,25.08136518304127,55921.440654170925
152.676503467914,24.07704956087244,80709.21657905406
214.32299599014192,29.705832377559318,61421.929258787364
204.18528233250774,20.974998363400598,95195.33875187648
256.1869169722817,37.242658106229854,9505.425056270233
148.8642053060173,21.401664771947164,99101.18746404168
129.37441122861833,28.18305912390344,65952.71892358297
164.73474606977607,24.957127804693684,86576.84273099317
140.9978086850141,19.02476797696448,50057.73456746093
182.45702589590303,13.578821548362797,45946.25279443579
156.01083658575652,9.173586806427203,34300.45262433918
187.15854432974768,21.619785081195822,76094.83652018417
190.36170760594533,26.785386839878754,64114.741375120255
195.16920866116385,23.72101412968192,32719.727591241797
234.19232496049858,31.927045879557152,18050.493612174712
171.1126232349928,33.92003198181019,95860.37841904648
204.7786194085856,28.22885979364379,77008.50801678267
257.2713458968293,41.75481803441884,17988.07966771677
135.40138817898278,34.38805140845702,62603.4152465119
217.88699537780735,20.863750371598645,78176.69048200375
168.97224091199723,17.969433891428782,92405.21970982057
201.53835337198194,24.093042124098066,58644.26577010044
225.65277792211202,23.885100132702103,70704.26626792047
76.15037986091802,45.798604910072854,9109.366174098954
181.51797569541523,22.97639385522458,78702.41596449935
185.87927821064687,22.452784505690726,87065.1001598538
115.16492466332359,30.659377773443207,21002.60887554839
315.67693440622577,10.354711984668164,16932.99519268735
188.2616182463044,35.402784778530915,53066.13280602639
118.76417463164387,20.716636066891944,57939.65811413092
234.13548148262151,22.5884201083335,71796.56558121378
192.67658007687322,18.215499040087686,66548.28068679648
144.0298033750981,29.77062750124582,61849.97505492108
244.3335486486715,31.53120921316492,49235.54693025298
200.0193231693969,27.843767458276005,88945.55446142577
129.0355481028741,39.61597803111462,25882.714945867912
253.33169951832977,29.495173267949916,60735.55461090622
259.180330561108,16.547553603176606,55138.25622933001
237.44730300875605,6.60745091234789,11400.598473491507
258.747570964875,37.88239025154459,59509.38005601574
231.3230992645292,31.189665635683184,95223.2154078198
276.67781133599465,39.70814090053435,8308.992567510953
107.8687190472901,28.038344959809763,48688.90171837844
145.10686928376262,19.129309994926615,87061.27209734918
165.16454343709526,19.72399978266061,89002.18255842417
149.08992765766817,27.686363928764,84216.71731072097
252.3628339164515,38.68119113255793,58346.58670741254
215.97966448321495,30.146369305678043,18796.04026706705
107.872461179232,13.177816388943574,26803.90202156323
252.98779606763594,23.711147013237873,27297.63786879641
127.31794822851685,15.572021660331988,64793.488434641244
152.8447389369262,18.381261339366194,86472.80245188613
215.3869577866838,34.96302832840134,63986.64324499166
262.9130418333934,37.328358407801666,11763.304161332322
249.01266580960254,24.952886661205298,49729.46093837932
171.26921336058257,34.04639227800456,57449.333760256595
209.65562934008958,22.95086110441834,31568.760925328486
242.30501211893977,34.28903225801197,59736.168035417
312.9706145417943,40.202211735096256,16662.820119627442
111.64690107728599,36.662470749543935,36329.5640063555
85.61264188329808,33.04605129813904,36119.27772160645
336.2428131121604,27.62826756100193,2867.276621762771
170.23691802433655,22.947519153042055,86691.05624921422
183.2985423051236,31.937071599588755,92975.91750475748
215.33981929791446,23.775716022048453,81085.72775693827
79.0333015605772,23.688235310158124,36395.027481734935
214.45914155092558,35.213119362495185,52107.65889744918
135.81771868444787,18.43580435588918,58040.72578654648
173.44027751648022,23.599549979835885,65251.50879586626
202.9837638101569,21.416023828596053,61001.071643326744
101.62423315345512,48.64640188819711,341.1310566988623
168.7127731279306,24.54149720620198,89640.86372524238
275.20022040349954,8.550695919325435,35668.7937685277
250.87717189989593,36.29902202716734,36129.337175896515
96.06519760913525,15.876406298041196,6496.503870561898
181.01162571436697,17.854722092308386,92825.16874498183
264.539143436628,36.45574240771494,32401.00103207856
163.89494910128212,22.640283971999196,86469.55354746089
138.39837166896717,13.445837622400486,58571.11172921886
